Datetime,k,gP1,gP2,dA1,dA2,dB1,dB2,dC1,dC2,s,v,xFC1,xFC2,xFD1,xFD2,bF,bF_actual,s_actual,xFD1_xFC2,xFD1_xFC2_actual,solar_radiation
2025-02-10 03:35:00,10295,0.0,10295,0.0,0.0205,1.2551020408163267,0.011666666666666665,0.7142857142857142,0.14333333333333334,8.775510204081634,8.6,10.744897959183676,0.0,0.0,0.0,0.0,1590.36,-0.016666666666666666,0.0,0.22333333333333333,-0.8
2025-02-10 03:36:00,10296,0.0,10296,0.0,0.0185,1.1326530612244898,0.011666666666666665,0.7142857142857142,0.15666666666666668,9.591836734693878,9.4,11.438775510204081,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.20666666666666667,-0.9
2025-02-10 03:37:00,10297,0.0,10297,0.0,0.019000000000000003,1.1632653061224492,0.01,0.6122448979591837,0.145,8.877551020408163,8.7,10.653061224489795,0.0,0.0,0.0,0.0,1590.36,-0.016666666666666666,0.0,0.22333333333333333,-0.9
2025-02-10 03:38:00,10298,0.0,10298,0.0,0.0185,1.1326530612244898,0.01,0.6122448979591837,0.13333333333333333,8.16326530612245,8.0,9.908163265306122,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-1.0
2025-02-10 03:39:00,10299,0.0,10299,0.0,0.026000000000000002,1.5918367346938778,0.01,0.6122448979591837,0.13499999999999998,8.26530612244898,8.1,10.46938775510204,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-1.0
2025-02-10 03:40:00,10300,0.0,10300,0.0,0.024666666666666667,1.510204081632653,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,9.979591836734691,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-0.8
2025-02-10 03:41:00,10301,0.0,10301,0.0,0.019166666666666665,1.173469387755102,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,9.744897959183673,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-0.9
2025-02-10 03:42:00,10302,0.0,10302,0.0,0.018666666666666665,1.1428571428571428,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,9.714285714285715,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20500000000000002,-0.7
2025-02-10 03:43:00,10303,0.0,10303,0.0,0.020166666666666666,1.2346938775510203,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,10.520408163265307,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-0.5
2025-02-10 03:44:00,10304,0.0,10304,0.0,0.0275,1.683673469387755,0.011666666666666665,0.7142857142857142,0.15833333333333333,9.693877551020407,9.5,12.091836734693876,0.0,0.0,0.0,0.0,1590.36,0.03333333333333333,0.0,0.20666666666666667,-0.6
2025-02-10 03:45:00,10305,0.0,10305,0.0,0.034166666666666665,2.0918367346938775,0.011666666666666665,0.7142857142857142,0.15833333333333333,9.693877551020407,9.5,12.499999999999998,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.24000000000000002,-0.8
2025-02-10 03:46:00,10306,0.0,10306,0.0,0.03516666666666667,2.1530612244897966,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,10.520408163265307,0.0,0.0,0.0,0.0,1590.36,-0.05,0.0,0.25666666666666665,-0.8
2025-02-10 03:47:00,10307,0.0,10307,0.0,0.034666666666666665,2.1224489795918364,0.01,0.6122448979591837,0.12833333333333333,7.857142857142858,7.699999999999999,10.591836734693878,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-1.1
2025-02-10 03:48:00,10308,0.0,10308,0.0,0.03283333333333333,2.010204081632653,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.683673469387754,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.20666666666666667,-1.2
2025-02-10 03:49:00,10309,0.0,10309,0.0,0.03333333333333333,2.0408163265306123,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.714285714285715,0.0,0.0,0.0,0.0,1590.36,-0.016666666666666666,0.0,0.22333333333333333,-1.5
2025-02-10 03:50:00,10310,0.0,10310,0.0,0.033166666666666664,2.0306122448979593,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,10.806122448979592,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.20666666666666667,-1.6
2025-02-10 03:51:00,10311,0.0,10311,0.0,0.033,2.0204081632653064,0.01,0.6122448979591837,0.17666666666666667,10.816326530612246,10.6,13.448979591836736,0.0,0.0,0.0,0.0,1590.36,0.03333333333333333,0.0,0.22333333333333333,-1.7
2025-02-10 03:52:00,10312,0.0,10312,0.0,0.028833333333333332,1.7653061224489797,0.01,0.6122448979591837,0.13833333333333334,8.469387755102042,8.3,10.846938775510205,0.0,0.0,0.0,0.0,1590.36,-0.016666666666666666,0.0,0.25666666666666665,-1.8
2025-02-10 03:53:00,10313,0.0,10313,0.0,0.02033333333333333,1.2448979591836735,0.011666666666666665,0.7142857142857142,0.13499999999999998,8.26530612244898,8.1,10.224489795918366,0.0,0.0,0.0,0.0,1590.36,-0.03333333333333333,0.0,0.24000000000000002,-1.9
2025-02-10 03:54:00,10314,0.0,10314,0.0,0.01783333333333333,1.0918367346938773,0.01,0.6122448979591837,0.13666666666666666,8.36734693877551,8.2,10.071428571428571,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20500000000000002,-2.3
2025-02-10 03:55:00,10315,0.0,10315,0.0,0.018000000000000002,1.1020408163265307,0.01,0.6122448979591837,0.13833333333333334,8.469387755102042,8.3,10.183673469387756,0.0,0.0,0.0,0.0,1590.36,-0.016666666666666666,0.0,0.20666666666666667,-2.3
2025-02-10 03:56:00,10316,0.0,10316,0.0,0.02,1.2244897959183674,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,9.897959183673471,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.18833333333333335,-2.5
2025-02-10 03:57:00,10317,0.0,10317,0.0,0.04783333333333333,2.9285714285714284,0.01,0.6122448979591837,0.13,7.959183673469388,7.800000000000001,11.5,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.20666666666666667,-2.6
2025-02-10 03:58:00,10318,0.0,10318,0.0,0.0485,2.969387755102041,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,11.744897959183675,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-2.4
2025-02-10 03:59:00,10319,0.0,10319,0.0,0.08883333333333333,5.438775510204082,0.011666666666666665,0.7142857142857142,0.15,9.183673469387756,9.0,15.336734693877553,0.0,0.0,0.0,0.0,1590.36,0.05,0.0,0.22166666666666668,-2.4
2025-02-10 04:00:00,10320,0.0,10320,0.0,0.05983333333333333,3.6632653061224487,0.011666666666666665,0.7142857142857142,0.13333333333333333,8.16326530612245,8.0,12.540816326530612,0.0,0.0,0.0,0.0,1590.36,-0.03333333333333333,0.0,0.275,-2.1
2025-02-10 04:01:00,10321,0.0,10321,0.0,0.06233333333333333,3.816326530612245,0.011666666666666665,0.7142857142857142,0.15,9.183673469387756,9.0,13.714285714285715,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.24000000000000002,-1.7
2025-02-10 04:02:00,10322,0.0,10322,0.0,0.07883333333333332,4.826530612244897,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,13.193877551020408,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.24000000000000002,-0.9
2025-02-10 04:03:00,10323,0.0,10323,0.0,0.042,2.5714285714285716,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,11.04081632653061,0.0,0.0,0.0,0.0,1590.36,-0.03333333333333333,0.0,0.25666666666666665,-0.9
2025-02-10 04:04:00,10324,0.0,10324,0.0,0.036000000000000004,2.2040816326530615,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,11.48979591836735,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-0.8
2025-02-10 04:05:00,10325,0.0,10325,0.0,0.02333333333333333,1.4285714285714284,0.01,0.6122448979591837,0.14,8.571428571428573,8.4,10.612244897959185,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-0.6
2025-02-10 04:06:00,10326,0.0,10326,0.0,0.0235,1.4387755102040816,0.011666666666666665,0.7142857142857142,0.13499999999999998,8.26530612244898,8.1,10.418367346938775,0.0,0.0,0.0,0.0,1590.36,-0.016666666666666666,0.0,0.22166666666666668,-0.6
2025-02-10 04:07:00,10327,0.0,10327,0.0,0.025333333333333333,1.5510204081632653,0.011666666666666665,0.7142857142857142,0.15166666666666667,9.285714285714286,9.1,11.551020408163266,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.20500000000000002,-0.7
2025-02-10 04:08:00,10328,0.0,10328,0.0,0.025500000000000002,1.5612244897959187,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,10.846938775510207,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-0.8
2025-02-10 04:09:00,10329,0.0,10329,0.0,0.018666666666666665,1.1428571428571428,0.011666666666666665,0.7142857142857142,0.15166666666666667,9.285714285714286,9.1,11.142857142857142,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-1.0
2025-02-10 04:10:00,10330,0.0,10330,0.0,0.02733333333333333,1.673469387755102,0.011666666666666665,0.7142857142857142,0.12333333333333334,7.551020408163265,7.4,9.938775510204081,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-1.1
2025-02-10 04:11:00,10331,0.0,10331,0.0,0.02783333333333333,1.704081632653061,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,10.1734693877551,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-0.7
2025-02-10 04:12:00,10332,0.0,10332,0.0,0.027,1.653061224489796,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.326530612244898,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.20666666666666667,-0.6
2025-02-10 04:13:00,10333,0.0,10333,0.0,0.028500000000000004,1.7448979591836737,0.011666666666666665,0.7142857142857142,0.15,9.183673469387756,9.0,11.642857142857142,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.20666666666666667,-0.5
2025-02-10 04:14:00,10334,0.0,10334,0.0,0.02766666666666667,1.6938775510204085,0.011666666666666665,0.7142857142857142,0.15,9.183673469387756,9.0,11.591836734693878,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-0.7
2025-02-10 04:15:00,10335,0.0,10335,0.0,0.028833333333333332,1.7653061224489797,0.01,0.6122448979591837,0.16166666666666665,9.89795918367347,9.7,12.275510204081632,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.22333333333333333,-1.1
2025-02-10 04:16:00,10336,0.0,10336,0.0,0.025500000000000002,1.5612244897959187,0.011666666666666665,0.7142857142857142,0.15333333333333332,9.387755102040815,9.2,11.66326530612245,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.24000000000000002,-1.3
2025-02-10 04:17:00,10337,0.0,10337,0.0,0.025500000000000002,1.5612244897959187,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,10.030612244897958,0.0,0.0,0.0,0.0,1590.36,-0.03333333333333333,0.0,0.24000000000000002,-1.7
2025-02-10 04:18:00,10338,0.0,10338,0.0,0.037,2.2653061224489797,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,10.734693877551019,0.0,0.0,0.0,0.0,1590.36,0.016666666666666666,0.0,0.20666666666666667,-1.9
2025-02-10 04:19:00,10339,0.0,10339,0.0,0.03566666666666666,2.1836734693877546,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,11.46938775510204,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-2.0
2025-02-10 04:20:00,10340,0.0,10340,0.0,0.025833333333333333,1.5816326530612246,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,10.86734693877551,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-2.0
2025-02-10 04:21:00,10341,0.0,10341,0.0,0.043500000000000004,2.663265306122449,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,11.438775510204083,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.22333333333333333,-2.1
2025-02-10 04:22:00,10342,0.0,10342,0.0,0.042333333333333334,2.5918367346938775,0.011666666666666665,0.7142857142857142,0.15666666666666668,9.591836734693878,9.4,12.89795918367347,0.0,0.0,0.0,0.0,1590.36,0.03333333333333333,0.0,0.22333333333333333,-2.1
2025-02-10 04:23:00,10343,0.0,10343,0.0,0.05966666666666666,3.6530612244897958,0.01,0.6122448979591837,0.15166666666666667,9.285714285714286,9.1,13.551020408163266,0.0,0.0,0.0,0.0,1590.36,0.0,0.0,0.25833333333333336,-1.9
2025-02-10 04:24:00,10344,0.0,10344,0.0,0.06283333333333334,3.8469387755102047,0.011666666666666665,0.7142857142857142,0.12166666666666666,7.448979591836735,7.3,12.010204081632653,0.0,0.0,0.0,0.0,1562.9400000000003,-0.016666666666666666,0.0,0.25666666666666665,-2.3
2025-02-10 04:25:00,10345,0.0,10345,0.0,0.063,3.8571428571428577,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,12.224489795918368,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.24000000000000002,-2.4
2025-02-10 04:26:00,10346,0.0,10346,0.0,0.05466666666666666,3.346938775510204,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,11.816326530612244,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.24000000000000002,-2.5
2025-02-10 04:27:00,10347,0.0,10347,0.0,0.05633333333333333,3.4489795918367347,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,12.020408163265307,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.24000000000000002,-2.4
2025-02-10 04:28:00,10348,0.0,10348,0.0,0.05683333333333333,3.4795918367346936,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,12.051020408163266,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.24000000000000002,-2.2
2025-02-10 04:29:00,10349,0.0,10349,0.0,0.057166666666666664,3.5,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,12.173469387755102,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.24000000000000002,-2.3
2025-02-10 04:30:00,10350,0.0,10350,0.0,0.0205,1.2551020408163267,0.011666666666666665,0.7142857142857142,0.14833333333333334,9.081632653061224,8.9,11.051020408163264,0.0,0.0,0.0,0.0,1562.9400000000003,-0.016666666666666666,0.0,0.24000000000000002,-2.3
2025-02-10 04:31:00,10351,0.0,10351,0.0,0.024333333333333332,1.489795918367347,0.011666666666666665,0.7142857142857142,0.15666666666666668,9.591836734693878,9.4,11.795918367346939,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.22333333333333333,-2.2
2025-02-10 04:32:00,10352,0.0,10352,0.0,0.019166666666666665,1.173469387755102,0.011666666666666665,0.7142857142857142,0.145,8.877551020408163,8.7,10.76530612244898,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.22333333333333333,-2.1
2025-02-10 04:33:00,10353,0.0,10353,0.0,0.028166666666666666,1.7244897959183674,0.011666666666666665,0.7142857142857142,0.12333333333333334,7.551020408163265,7.4,9.989795918367347,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.20666666666666667,-2.2
2025-02-10 04:34:00,10354,0.0,10354,0.0,0.0275,1.683673469387755,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,10.051020408163264,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.20666666666666667,-2.3
2025-02-10 04:35:00,10355,0.0,10355,0.0,0.028666666666666667,1.7551020408163265,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,10.326530612244898,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.20666666666666667,-2.2
2025-02-10 04:36:00,10356,0.0,10356,0.0,0.034333333333333334,2.1020408163265305,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.775510204081634,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.20666666666666667,-2.3
2025-02-10 04:37:00,10357,0.0,10357,0.0,0.034,2.081632653061225,0.01,0.6122448979591837,0.13,7.959183673469388,7.800000000000001,10.653061224489797,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.20666666666666667,-2.5
2025-02-10 04:38:00,10358,0.0,10358,0.0,0.03283333333333333,2.010204081632653,0.011666666666666665,0.7142857142857142,0.145,8.877551020408163,8.7,11.60204081632653,0.0,0.0,0.0,0.0,1562.9400000000003,0.016666666666666666,0.0,0.20666666666666667,-2.1
2025-02-10 04:39:00,10359,0.0,10359,0.0,0.033666666666666664,2.061224489795918,0.01,0.6122448979591837,0.16333333333333336,10.000000000000002,9.8,12.673469387755103,0.0,0.0,0.0,0.0,1562.9400000000003,0.016666666666666666,0.0,0.225,-1.8
2025-02-10 04:40:00,10360,0.0,10360,0.0,0.024833333333333332,1.5204081632653061,0.011666666666666665,0.7142857142857142,0.15333333333333332,9.387755102040815,9.2,11.622448979591836,0.0,0.0,0.0,0.0,1562.9400000000003,-0.016666666666666666,0.0,0.24000000000000002,-2.3
2025-02-10 04:41:00,10361,0.0,10361,0.0,0.0245,1.5,0.011666666666666665,0.7142857142857142,0.12333333333333334,7.551020408163265,7.4,9.76530612244898,0.0,0.0,0.0,0.0,1562.9400000000003,-0.03333333333333333,0.0,0.22333333333333333,-1.7
2025-02-10 04:42:00,10362,0.0,10362,0.0,0.029666666666666668,1.816326530612245,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,10.183673469387756,0.0,0.0,0.0,0.0,1562.9400000000003,0.016666666666666666,0.0,0.19,-2.0
2025-02-10 04:43:00,10363,0.0,10363,0.0,0.020833333333333332,1.2755102040816326,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,9.744897959183673,0.0,0.0,0.0,0.0,1562.9400000000003,-0.016666666666666666,0.0,0.20666666666666667,-1.9
2025-02-10 04:44:00,10364,0.0,10364,0.0,0.018000000000000002,1.1020408163265307,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,9.673469387755103,0.0,0.0,0.0,0.0,1562.9400000000003,0.016666666666666666,0.0,0.19,-1.9
2025-02-10 04:45:00,10365,0.0,10365,0.0,0.034833333333333334,2.13265306122449,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.806122448979592,0.0,0.0,0.0,0.0,1562.9400000000003,0.016666666666666666,0.0,0.20666666666666667,-2.0
2025-02-10 04:46:00,10366,0.0,10366,0.0,0.04283333333333333,2.6224489795918364,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,11.295918367346939,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.22333333333333333,-1.9
2025-02-10 04:47:00,10367,0.0,10367,0.0,0.019000000000000003,1.1632653061224492,0.011666666666666665,0.7142857142857142,0.14666666666666667,8.979591836734693,8.8,10.857142857142858,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.22333333333333333,-1.8
2025-02-10 04:48:00,10368,0.0,10368,0.0,0.0185,1.1326530612244898,0.01,0.6122448979591837,0.13666666666666666,8.36734693877551,8.2,10.112244897959183,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.22333333333333333,-2.0
2025-02-10 04:49:00,10369,0.0,10369,0.0,0.018833333333333334,1.153061224489796,0.01,0.6122448979591837,0.125,7.653061224489796,7.5,9.418367346938776,0.0,0.0,0.0,0.0,1562.9400000000003,-0.03333333333333333,0.0,0.22333333333333333,-1.9
2025-02-10 04:50:00,10370,0.0,10370,0.0,0.018666666666666665,1.1428571428571428,0.01,0.6122448979591837,0.12833333333333333,7.857142857142858,7.699999999999999,9.612244897959185,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.19,-2.1
2025-02-10 04:51:00,10371,0.0,10371,0.0,0.0245,1.5,0.01,0.6122448979591837,0.13,7.959183673469388,7.800000000000001,10.071428571428573,0.0,0.0,0.0,0.0,1562.9400000000003,0.016666666666666666,0.0,0.19,-1.9
2025-02-10 04:52:00,10372,0.0,10372,0.0,0.035333333333333335,2.163265306122449,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.83673469387755,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.20666666666666667,-1.9
2025-02-10 04:53:00,10373,0.0,10373,0.0,0.025333333333333333,1.5510204081632653,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,10.326530612244898,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.20666666666666667,-2.0
2025-02-10 04:54:00,10374,0.0,10374,0.0,0.024333333333333332,1.489795918367347,0.011666666666666665,0.7142857142857142,0.1716666666666667,10.510204081632654,10.3,12.714285714285715,0.0,0.0,0.0,0.0,1562.9400000000003,0.03333333333333333,0.0,0.20666666666666667,-1.8
2025-02-10 04:55:00,10375,0.0,10375,0.0,0.025,1.5306122448979593,0.011666666666666665,0.7142857142857142,0.13333333333333333,8.16326530612245,8.0,10.408163265306124,0.0,0.0,0.0,0.0,1562.9400000000003,-0.03333333333333333,0.0,0.24166666666666667,-1.7
2025-02-10 04:56:00,10376,0.0,10376,0.0,0.034,2.081632653061225,0.011666666666666665,0.7142857142857142,0.13499999999999998,8.26530612244898,8.1,11.061224489795919,0.0,0.0,0.0,0.0,1562.9400000000003,0.016666666666666666,0.0,0.20666666666666667,-1.7
2025-02-10 04:57:00,10377,0.0,10377,0.0,0.06899999999999999,4.224489795918367,0.011666666666666665,0.7142857142857142,0.13666666666666666,8.36734693877551,8.2,13.306122448979592,0.0,0.0,0.0,0.0,1562.9400000000003,0.03333333333333333,0.0,0.225,-1.6
2025-02-10 04:58:00,10378,0.0,10378,0.0,0.07033333333333334,4.306122448979593,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,13.591836734693882,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.25833333333333336,-2.0
2025-02-10 04:59:00,10379,0.0,10379,0.0,0.06383333333333333,3.908163265306122,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,13.19387755102041,0.0,0.0,0.0,0.0,1562.9400000000003,0.0,0.0,0.25833333333333336,-1.9
2025-02-10 05:00:00,10380,0.0,10380,0.0,0.028500000000000004,1.7448979591836737,0.011666666666666665,0.7142857142857142,0.14166666666666666,8.673469387755102,8.5,11.13265306122449,0.0,0.0,0.0,0.0,1562.9400000000003,-0.03333333333333333,0.0,0.25833333333333336,-2.1
